0 0.027 0 38.4498 2.20077 2.56217 0.0282725 225914 8495.74 0 155.816 1.62144e+06 19318.1 333752 6.08614e-05 1.2548e+13 0 0 2.53556 12.1043 0.0114754 0.0547814
1 0.0282725 4.75955 36.9199 0 4.75955 0.0296049 247667 17440.5 1153.12 177.787 1.56691e+06 19863.7 44943.8 6.88254e-05 0 0 0 3.40326 2.76396 0.0140472 0.0114084
2 0.0296049 7.2233 36.4902 0 7.2233 0.0310001 271513 27134 3071.97 202.164 1.5141e+06 20423.7 47619.3 7.63797e-05 0 0 0 4.25511 2.96899 0.0160179 0.0111764
3 0.0310001 10.1659 36.2816 0 10.1659 0.0324611 297651 37702 6033.08 229.207 1.46298e+06 20998.5 50450.5 8.61319e-05 0 0 0 5.91891 3.2091 0.0203205 0.0110173
4 0.0324611 0 36.0478 2.5042 16.1572 0.033991 326303 49215 6033.08 259.205 1.41348e+06 21588.5 53446.1 9.71218e-05 9.09822e+12 0 0 2.65739 3.54717 0.0083205 0.0111065
5 0.033991 11.4725 35.9698 0 11.4725 0.0355929 357710 61811.3 10050.7 292.481 1.36555e+06 22194 56615.4 0.000109505 0 0 0 7.15495 3.74678 0.0204315 0.0106992
6 0.0355929 10.7254 35.6243 0 10.7254 0.0372704 392136 75490.3 14169 329.388 1.31915e+06 22815.3 59968.1 0.000122549 1.00011e+12 0 0 7.21116 4.06868 0.0187801 0.0105961
7 0.0372704 0 35.3797 1.58391 17.0266 0.0390269 429871 90386 14169 370.319 1.27422e+06 23452.8 63514.5 0.000136675 5.75983e+12 0 0 2.21773 4.44091 0.00526747 0.0105479
8 0.0390269 7.54522 35.263 0 7.54522 0.0408662 471231 106665 17652.2 415.711 1.23073e+06 24106.8 67265.3 0.000152419 0 0 0 7.17699 4.75971 0.0155466 0.0103104
9 0.0408662 16.7463 34.873 0 16.7463 0.0427921 516566 124317 26128.8 466.046 1.18863e+06 24777.8 71231.9 0.000169965 0 0 0 12.1086 5.1152 0.0239214 0.0101055
10 0.0427921 0 34.5842 3.7266 20.5604 0.0448088 566255 143512 26128.8 521.855 1.14788e+06 25466 75426.3 0.000182874 1.24119e+13 0 0 6.29997 5.67014 0.0113509 0.0102162
11 0.0448088 15.0497 34.5363 0 15.0497 0.0469206 620717 164529 35287.6 583.731 1.10843e+06 26171.9 79860.9 0.000202842 0 0 0 12.765 5.98718 0.0209756 0.0098382
12 0.0469206 0 34.0415 3.72053 21.7741 0.0491319 680407 187245 35287.6 652.327 1.07024e+06 26895.8 84549.1 0.000224978 1.21948e+13 0 0 7.44176 6.61827 0.0111524 0.00991832
13 0.0491319 0 33.9449 2.00567 20.756 0.0514474 745828 212080 35287.6 728.366 1.03328e+06 27638.2 89504.7 0.000249514 6.82466e+12 0 0 4.56647 7.08567 0.00624128 0.00968443
14 0.0514474 19.251 33.5899 0 19.251 0.0538721 817527 239028 50731.5 812.647 997509 28399.4 94742.4 0.000262991 0 0 0 19.5713 7.55532 0.0243957 0.00941774
15 0.0538721 20.1172 33.1888 0 20.1172 0.056411 896106 268222 68427.5 906.057 962888 29179.7 100277 0.000290344 0 0 0 21.5539 8.16591 0.024503 0.0092832
16 0.056411 0 32.8589 2.73351 23.1328 0.0590696 982222 299915 68427.5 1009.57 929382 29979.7 106126 0.000320528 8.91699e+12 0 0 7.86534 8.97376 0.00815475 0.00930396
17 0.0590696 21.9546 32.6877 0 21.9546 0.0618534 1.0766e+06 334484 91645.8 1124.28 896958 30799.6 112305 0.000353828 0 0 0 25.3593 9.53744 0.023979 0.00901831
18 0.0618534 21.3121 32.2331 0 21.3121 0.0647685 1.18002e+06 371861 116359 1251.37 865581 31639.9 118832 0.000365487 0 0 0 27.5286 10.3074 0.0237398 0.00888883
19 0.0647685 19.0317 31.909 0 19.0317 0.0678209 1.29336e+06 412433 140558 1392.18 835219 32501.1 125727 0.00039939 0 0 0 26.4531 11.1492 0.0208051 0.00876871
20 0.0678209 21.1367 31.5443 0 21.1367 0.0710172 1.41755e+06 456410 170025 1548.16 805840 33383.4 133008 0.000436424 6.47306e+11 0 0 29.8813 12.038 0.0214335 0.00863472
21 0.0710172 22.1766 31.2108 0 22.1766 0.0743642 1.55364e+06 504120 203925 1720.93 777415 34287.3 140696 0.000476877 0 0 0 33.7964 12.9964 0.0221087 0.00850194
22 0.0743642 18.6046 30.8517 0 18.6046 0.0778689 1.70276e+06 555832 235109 1912.27 749913 35213.1 148812 0.000521062 0 0 0 32.3327 14.0523 0.0192902 0.00838379
23 0.0778689 10.287 30.4444 0 10.287 0.0815387 1.86615e+06 611783 254015 2124.18 723307 36161.4 157380 0.000527007 3.48659e+12 0 0 22.4954 15.2214 0.0122402 0.00828225
24 0.0815387 23.937 30.1318 0 23.937 0.0853815 2.04518e+06 672504 302251 2358.82 697568 37132.6 166423 0.000566976 0 0 0 43.428 16.3495 0.0215508 0.00811329
25 0.0853815 0 29.6619 2.19691 29.0656 0.0894054 2.24133e+06 738043 302251 2618.6 672669 38126.9 175966 0.000609981 6.73214e+12 0 0 13.6035 17.813 0.00615667 0.00806178
26 0.0894054 20.5379 29.4069 0 20.5379 0.0936189 2.45624e+06 809289 352009 2906.2 648584 39144.9 186035 0.000656253 0 0 0 45.7412 19.0556 0.01888 0.00786531
27 0.0936189 23.3811 28.8902 0 23.3811 0.0980311 2.69168e+06 886035 414121 3224.54 625288 40186.9 196656 0.000655941 0 0 0 53.2285 20.5339 0.0200372 0.00772975
28 0.0980311 7.24693 28.437 0 7.24693 0.102651 2.9496e+06 968866 435229 3576.88 602757 41253.3 207859 0.000691236 4.99285e+12 0 0 29.1239 22.2616 0.00999867 0.00764274
29 0.102651 0 28.0704 3.31759 33.5071 0.107489 3.23216e+06 1.05852e+06 435229 3966.79 580966 42344.6 219674 0.000728486 9.63153e+12 0 0 28.1316 24.1415 0.00880822 0.00755889
30 0.107489 20.76 27.7715 0 20.76 0.112555 3.54168e+06 1.15577e+06 507929 4398.23 559892 43461.1 232130 0.000767802 0 0 0 62.0595 25.7316 0.0177215 0.00734784
31 0.112555 28.9401 27.1583 0 28.9401 0.117859 3.88072e+06 1.26005e+06 619053 4875.56 539514 44603.2 245262 0.0008093 0 0 0 82.0479 27.6445 0.0213679 0.0071995
32 0.117859 0 26.6705 2.98543 35.7427 0.123414 4.25208e+06 1.37234e+06 619053 5403.59 519810 45771.3 259103 0.000775286 8.52427e+12 0 0 32.8214 30.0828 0.00779561 0.00714516
33 0.123414 29.8682 26.355 0 29.8682 0.12923 4.65883e+06 1.49401e+06 756938 5987.63 500758 46965.9 273688 0.00079226 8.7874e+11 0 0 95.2151 32.0266 0.0206253 0.00693753
34 0.12923 34.2811 25.7811 0 34.2811 0.135321 5.1043e+06 1.62451e+06 930462 6633.53 482338 48187.2 289054 0.00080976 0 0 0 113.05 34.4028 0.0223338 0.00679654
35 0.135321 22.7846 25.2856 0 22.7846 0.141698 5.59217e+06 1.76485e+06 1.05692e+06 7347.75 464530 49435.6 305240 0.000827813 2.7699e+12 0 0 93.3558 37.1256 0.0168203 0.00668908
36 0.141698 14.0833 24.8376 0 14.0833 0.148376 6.12643e+06 1.916e+06 1.14263e+06 8137.39 447316 50711.5 322286 0.00083441 5.00602e+12 0 0 78.8515 40.004 0.012957 0.0065735
37 0.148376 29.3471 24.4296 0 29.3471 0.155369 6.71147e+06 2.07901e+06 1.33845e+06 9010.29 430676 52015.3 340234 0.000827391 0 0 0 129.083 42.7659 0.0193447 0.00640901
38 0.155369 34.0154 23.8467 0 34.0154 0.162691 7.35207e+06 2.25349e+06 1.58733e+06 9975.09 414593 53347.3 359128 0.000820703 0 0 0 151.003 45.853 0.0206385 0.00626702
39 0.162691 4.27357 23.3066 0 4.27357 0.170358 8.05346e+06 2.44046e+06 1.62161e+06 11041.3 399050 54707.7 379013 0.000814346 7.88937e+12 0 0 76.2967 49.6348 0.00951041 0.006187
40 0.170358 18.9045 22.9234 0 18.9045 0.178387 8.82136e+06 2.64211e+06 1.78791e+06 12219.4 384029 56097 399937 0.000808319 4.78806e+12 0 0 127.127 53.0071 0.0144521 0.00602597
41 0.178387 35.4496 22.406 0 35.4496 0.186794 9.66202e+06 2.85822e+06 2.12982e+06 13520.9 369514 57515.4 421947 0.000846945 0 0 0 194.465 56.5276 0.0201621 0.00586076
42 0.186794 35.109 21.8266 0 35.109 0.195598 1.05823e+07 3.08905e+06 2.50112e+06 14958.5 355489 58963.2 445096 0.000845118 0 0 0 209.087 60.5531 0.0197706 0.00572571
43 0.195598 41.2557 21.2836 0 41.2557 0.204816 1.15896e+07 3.33585e+06 2.97952e+06 16546.2 341939 60440.7 469435 0.00084359 0 0 0 247.681 64.7029 0.0213593 0.00557979
44 0.204816 21.9575 20.7376 0 21.9575 0.214469 1.2692e+07 3.59952e+06 3.2587e+06 18299.3 328848 61948.1 495020 0.000842368 5.01479e+12 0 0 191.878 69.6111 0.0150911 0.00547485
45 0.214469 22.4341 20.2822 0 22.4341 0.224576 1.38986e+07 3.88228e+06 3.57147e+06 20234.8 316203 63485.6 521908 0.000876074 5.14612e+12 0 0 211.29 74.4006 0.0151556 0.00533666
46 0.224576 43.7293 19.7796 0 43.7293 0.23516 1.52189e+07 4.18464e+06 4.23993e+06 22371.1 303990 65053.4 550157 0.000900906 0 0 0 322.036 78.976 0.0210668 0.00516641
