0 0.027 7.64655 1910.05 7.44677 0.199777 0.0282725 374666 422039 1689.55 826.445 8.60444e+06 46147.1 3.81837e+06 3.30174e-05 8.53839e+13 0 0 868.554 18281.2 3.93088 82.7365
1 0.0282725 8.84736 1904.71 7.88689 0.960474 0.0296049 410786 883499 3833.04 943.177 8.32477e+06 47487.3 515053 3.35369e-05 8.58029e+13 0 0 160.567 6067.33 0.662748 25.0433
2 0.0296049 8.87714 1898.93 7.89563 0.981502 0.0310001 450386 1.38795e+06 6191.23 1072.84 8.05383e+06 48864.9 546364 3.4067e-05 8.57889e+13 0 0 171.923 6570.82 0.647184 24.7351
3 0.0310001 8.90728 1892.92 7.9044 1.00288 0.0324611 493802 1.93931e+06 8785.72 1216.86 7.79133e+06 50280.9 579550 3.43507e-05 8.57737e+13 0 0 184.111 7117.08 0.632083 24.434
4 0.0324611 8.93778 1886.66 7.91319 1.0246 0.033991 541402 2.54187e+06 11640.3 1376.82 7.53702e+06 51736.3 614723 3.42889e-05 8.57574e+13 0 0 197.195 7709.76 0.617432 24.1398
5 0.033991 8.96864 1880.17 7.92198 1.04666 0.0355929 593587 3.20029e+06 14781 1554.48 7.29066e+06 53232.1 651998 3.42302e-05 8.57398e+13 0 0 211.242 8352.85 0.603216 23.8522
6 0.0355929 8.99985 1873.42 7.93077 1.06907 0.0372704 650800 3.91964e+06 18236.8 1751.78 7.052e+06 54769.3 691499 3.41747e-05 8.57208e+13 0 0 226.326 9050.65 0.589424 23.5707
7 0.0372704 9.03138 1866.41 7.93955 1.09183 0.0390269 713525 4.70545e+06 22039.2 1970.88 6.8208e+06 56349 733356 3.45041e-05 8.57005e+13 0 0 242.527 9807.83 0.576041 23.2952
8 0.0390269 9.06324 1859.14 7.94831 1.11493 0.0408662 782292 5.56371e+06 26223.2 2214.19 6.59683e+06 57972.2 777706 3.44378e-05 8.56786e+13 0 0 259.931 10629.5 0.563055 23.0253
9 0.0408662 9.0954 1851.59 7.95703 1.13837 0.0427921 857683 6.50095e+06 30827.1 2484.35 6.37989e+06 59640 824694 3.43749e-05 8.56553e+13 0 0 278.63 11521.1 0.550454 22.7607
10 0.0427921 9.12786 1843.75 7.96571 1.16215 0.0448088 940335 7.52426e+06 35893.2 2784.33 6.16974e+06 61353.7 874473 3.43155e-05 8.56302e+13 0 0 298.725 12488.5 0.538226 22.5012
11 0.0448088 9.1606 1835.63 7.97433 1.18626 0.0469206 1.03095e+06 8.64136e+06 41468 3117.38 5.96619e+06 63114.2 927207 3.4827e-05 8.56035e+13 0 0 320.324 13538.4 0.52636 22.2464
12 0.0469206 9.1936 1827.21 7.98289 1.21071 0.0491319 1.13029e+06 9.86062e+06 47602.7 3487.14 5.76903e+06 64922.8 983065 3.57446e-05 8.5575e+13 0 0 343.544 14677.5 0.514844 21.9961
13 0.0491319 9.22684 1818.48 7.99135 1.23549 0.0514474 1.23919e+06 1.11911e+07 54353.6 3897.62 5.57806e+06 66780.7 1.04223e+06 3.66888e-05 8.55446e+13 0 0 368.512 15913.5 0.503668 21.75
14 0.0514474 9.26032 1809.44 7.99972 1.2606 0.0538721 1.35858e+06 1.26427e+07 61782.6 4353.3 5.3931e+06 68689.1 1.10489e+06 3.76604e-05 8.55122e+13 0 0 395.363 17254.6 0.492821 21.5079
15 0.0538721 9.294 1800.09 8.00797 1.28602 0.056411 1.48946e+06 1.42262e+07 69958 4859.1 5.21396e+06 70649.3 1.17124e+06 3.86608e-05 8.54777e+13 0 0 424.246 18709.6 0.482293 21.2695
