9.98918e+09 56.7082 27.5036 0 0.0303025 604174 604174 0 1.65363e+07 0 0 0 0 0
1.77636e+10 68.7036 33.3214 0 0.0303025 4.09597e+07 4.09597e+07 0 4.27863e+07 0 0 0 0 0
3.15886e+10 83.2363 40.3698 0 0.0303025 2.53681e+08 2.53681e+08 0 7.96017e+07 0 0 0 0 0
5.61733e+10 100.843 48.9091 0 0.0303025 9.83107e+08 9.83107e+08 0 1.522e+08 0 0 0 0 0
9.98918e+10 122.174 59.2547 0 0.0303025 2.5788e+09 2.5788e+09 0 8.8161e+08 0 0 0 0 0
1.77586e+11 147.46 71.8897 9.59849e+07 0.216459 7.27468e+09 7.27306e+09 1.59562e+06 2.08381e+09 1.93055e+08 29994.9 603582 1.87267e+06 3.28539e+06
3.15533e+11 178.639 87.0898 7.38503e+08 0.485673 1.86116e+10 1.85899e+10 1.60785e+07 4.23441e+09 1.4814e+09 167818 4.88533e+06 1.43004e+07 2.50885e+07
5.61167e+11 216.411 105.504 3.15035e+09 0.828092 4.10749e+10 4.09768e+10 6.67852e+07 9.4794e+09 6.31404e+09 701302 2.11647e+07 6.08321e+07 1.06723e+08
9.98021e+11 262.171 127.813 8.8381e+09 1.18545 6.92103e+10 6.90571e+10 1.18214e+08 3.55138e+10 1.77499e+10 4.07745e+06 nan nan nan
