0 0.027 0.359507 3895.76 0.000314429 0.359193 0.0282725 479820 860793 79.4354 2.30553 24355.4 6.19303e+06 0.168649 13.6706 1.04739e+10 0 0 12.5354 17471.5 0.0567324 79.0722
1 0.0282725 0.359538 3886.58 0.000314179 0.359224 0.0296049 526090 1.80241e+06 166.542 2.64703 24354.8 6.19293e+06 0.0249808 13.6708 1.04652e+10 0 0 13.7445 19111.7 0.0567313 78.8848
2 0.0296049 0.359568 3877.01 0.000314054 0.359254 0.0310001 576821 2.83233e+06 262.061 3.03912 24354.1 6.19282e+06 0.0286807 13.671 1.04606e+10 0 0 15.0703 20903.7 0.0567302 78.6895
3 0.0310001 0.3596 3867.04 0.000313923 0.359286 0.0324611 632443 3.95871e+06 366.804 3.48929 24353.4 6.1927e+06 0.0329286 13.6711 1.04559e+10 0 0 16.5239 22861.1 0.0567291 78.4858
4 0.0324611 0.359634 3856.64 0.000313786 0.35932 0.033991 693426 5.19044e+06 481.664 4.00614 24352.7 6.19258e+06 0.0378054 13.6713 1.04509e+10 0 0 18.1177 24998.9 0.056728 78.2735
5 0.033991 0.359669 3845.8 0.000313643 0.359355 0.0355929 760289 6.53721e+06 607.617 4.59955 24352 6.19246e+06 0.0434045 13.6715 1.04457e+10 0 0 19.8653 27333.3 0.0567268 78.0523
6 0.0355929 0.359705 3834.51 0.000313493 0.359392 0.0372704 833596 8.00958e+06 745.736 5.28084 24351.2 6.19232e+06 0.0498327 13.6717 1.04402e+10 0 0 21.7814 29881.9 0.0567256 77.8218
7 0.0372704 0.359743 3822.75 0.000313336 0.35943 0.0390269 913970 9.61905e+06 897.196 6.06305 24350.4 6.19219e+06 0.0572128 13.6719 1.04345e+10 0 0 23.8823 32663.7 0.0567242 77.5816
8 0.0390269 0.359783 3810.5 0.000313168 0.35947 0.0408662 1.00209e+06 1.13781e+07 1063.29 6.96111 24349.5 6.19204e+06 0.0656857 13.6721 1.04284e+10 0 0 26.1857 35699.6 0.0567229 77.3316
9 0.0408662 0.359825 3797.74 0.000312991 0.359512 0.0427921 1.0987e+06 1.33005e+07 1245.42 7.99219 24348.6 6.19189e+06 0.0754132 13.6723 1.0422e+10 0 0 28.7114 39012 0.0567214 77.0712
