0 0.027 17.4837 2491.34 15.6698 1.8139 0.0282725 374666 550478 3863.13 0.353726 3736.71 824040 0.0283553 12.4748 1.23964e+14 0 0 133.892 11013.8 0.605965 49.8462
1 0.0282725 17.4781 2486.01 15.6642 1.81392 0.0296049 410786 1.15277e+06 8097.63 0.406121 3736.56 824017 0.00419999 12.4749 1.23933e+14 0 0 146.76 12048 0.605759 49.7288
2 0.0296049 17.4723 2479.99 15.6584 1.81393 0.0310001 450386 1.81158e+06 12739.1 0.466275 3736.4 823994 0.00482196 12.4751 1.23902e+14 0 0 160.861 13177.9 0.605542 49.6065
3 0.0310001 17.4662 2473.71 15.6522 1.81394 0.0324611 493802 2.53212e+06 17826.6 0.535339 3736.23 823969 0.00553602 12.4753 1.23868e+14 0 0 176.315 14412.1 0.605315 49.479
4 0.0324611 17.4597 2467.17 15.6458 1.81395 0.033991 541402 3.32008e+06 23402.9 0.614631 3736.06 823944 0.00635581 12.4755 1.23833e+14 0 0 193.249 15760.1 0.605077 49.3461
5 0.033991 17.453 2460.36 15.6391 1.81397 0.0355929 593587 4.18168e+06 29514.8 0.705665 3735.87 823917 0.00729697 12.4757 1.23796e+14 0 0 211.806 17232.1 0.604828 49.2076
6 0.0355929 17.446 2453.26 15.632 1.81398 0.0372704 650800 5.12368e+06 36213.7 0.810182 3735.68 823888 0.00837747 12.4759 1.23758e+14 0 0 232.141 18839.3 0.604568 49.0634
7 0.0372704 17.4386 2445.87 15.6246 1.814 0.0390269 713525 6.15345e+06 43555.7 0.930177 3735.48 823859 0.00961793 12.4761 1.23718e+14 0 0 254.422 20593.6 0.604295 48.9132
8 0.0390269 17.4309 2438.17 15.6169 1.81402 0.0408662 782292 7.27901e+06 51602.6 1.06794 3735.27 823828 0.011042 12.4764 1.23676e+14 0 0 278.837 22508.3 0.604009 48.7568
9 0.0408662 17.4229 2430.16 15.6088 1.81403 0.0427921 857683 8.50911e+06 60421.8 1.22611 3735.05 823796 0.012677 12.4766 1.23632e+14 0 0 305.587 24597.4 0.60371 48.5941
10 0.0427921 17.4144 2421.82 15.6004 1.81405 0.0448088 940335 9.85326e+06 70087.1 1.40769 3734.82 823762 0.0145539 12.4769 1.23585e+14 0 0 334.896 26876.5 0.603398 48.4247
11 0.0448088 17.4056 2413.14 15.5915 1.81407 0.0469206 1.03095e+06 1.13218e+07 80679.5 1.61617 3734.58 823726 0.0167087 12.4771 1.23537e+14 0 0 367.007 29362.3 0.60307 48.2484
12 0.0469206 17.3964 2404.12 15.5823 1.81409 0.0491319 1.13029e+06 1.2926e+07 92287.7 1.85552 3734.33 823689 0.0191824 12.4774 1.23487e+14 0 0 402.187 32072.8 0.602728 48.0651
13 0.0491319 17.3867 2394.73 15.5726 1.81411 0.0514474 1.23919e+06 1.46781e+07 105009 2.1303 3734.06 823650 0.0220222 12.4777 1.23434e+14 0 0 440.727 35027.6 0.602369 47.8745
14 0.0514474 17.3766 2384.97 15.5624 1.81414 0.0538721 1.35858e+06 1.65915e+07 118949 2.44578 3733.78 823610 0.0252824 12.478 1.23378e+14 0 0 482.946 38248.1 0.601994 47.6763
15 0.0538721 17.366 2374.83 15.5518 1.81416 0.056411 1.48946e+06 1.86805e+07 134225 2.80796 3733.49 823567 0.0290251 12.4784 1.2332e+14 0 0 529.194 41757 0.601601 47.4704
16 0.056411 17.3549 2364.3 15.5407 1.81418 0.0590696 1.63294e+06 2.09609e+07 150964 3.22378 3733.19 823522 0.0333217 12.4787 1.2326e+14 0 0 579.854 45579.3 0.60119 47.2565
17 0.0590696 17.3433 2353.36 15.5291 1.81421 0.0618534 1.79023e+06 2.34497e+07 169306 3.70115 3732.87 823476 0.038254 12.479 1.23196e+14 0 0 635.342 49741.8 0.60076 47.0343
18 0.0618534 17.3312 2342 15.517 1.81424 0.0647685 1.96266e+06 2.61655e+07 189403 4.2492 3732.54 823427 0.0439163 12.4794 1.2313e+14 0 0 696.117 54273.3 0.60031 46.8037
19 0.0647685 17.3185 2330.21 15.5042 1.81426 0.0678209 2.15169e+06 2.91283e+07 211423 4.87839 3732.19 823375 0.0504164 12.4798 1.2306e+14 0 0 762.679 59205.1 0.59984 46.5643
20 0.0678209 17.3052 2317.98 15.4909 1.81429 0.0710172 2.3589e+06 3.23599e+07 235549 5.60072 3731.83 823322 0.0578782 12.4802 1.22987e+14 0 0 835.574 64570.9 0.599347 46.3159
21 0.0710172 17.2913 2305.29 15.477 1.81433 0.0743642 2.58604e+06 3.58838e+07 261981 6.42998 3731.45 823266 0.066444 12.4806 1.22911e+14 0 0 915.401 70406.9 0.598832 46.0584
22 0.0743642 17.2768 2292.14 15.4624 1.81436 0.0778689 2.83504e+06 3.97258e+07 290939 7.382 3731.05 823207 0.0762771 12.4811 1.22832e+14 0 0 1002.81 76752 0.598293 45.7913
23 0.0778689 17.2616 2278.51 15.4472 1.81439 0.0815387 3.10799e+06 4.39133e+07 322663 8.47495 3730.63 823145 0.0875647 12.4815 1.22748e+14 0 0 1098.53 83648.4 0.597729 45.5146
24 0.0815387 17.2457 2264.39 15.4312 1.81443 0.0853815 3.40718e+06 4.84764e+07 357415 9.72966 3730.19 823081 0.100522 12.482 1.22661e+14 0 0 1203.32 91141.1 0.597138 45.228
25 0.0853815 17.229 2249.77 15.4146 1.81447 0.0894054 3.73514e+06 5.34474e+07 395484 11.1701 3729.73 823013 0.115396 12.4825 1.22569e+14 0 0 1318.05 99278.5 0.596521 44.9313
26 0.0894054 17.2116 2234.64 15.3971 1.81451 0.0936189 4.09464e+06 5.88613e+07 437183 12.8237 3729.25 822943 0.132469 12.4831 1.22474e+14 0 0 1443.65 108113 0.595875 44.6241
27 0.0936189 17.1934 2218.98 15.3789 1.81455 0.0980311 4.48868e+06 6.4756e+07 482857 14.7221 3728.75 822869 0.152068 12.4836 1.22374e+14 0 0 1581.14 117699 0.5952 44.3064
28 0.0980311 17.1744 2202.79 15.3598 1.81459 0.102651 4.9206e+06 7.11723e+07 532882 16.9014 3728.22 822792 0.174564 12.4842 1.22269e+14 0 0 1731.62 128098 0.594494 43.9779
29 0.102651 17.1545 2186.06 15.3398 1.81464 0.107489 5.39402e+06 7.81541e+07 587670 19.4032 3727.67 822711 0.200387 12.4848 1.2216e+14 0 0 1896.33 139372 0.593755 43.6384
30 0.107489 17.1336 2168.77 15.3189 1.81468 0.112555 5.91291e+06 8.5749e+07 647671 22.2752 3727.1 822626 0.230028 12.4855 1.22045e+14 0 0 2076.58 151590 0.592982 43.2876
