0 0.027 0 34.5605 0.134604 0.0081335 0.0282725 174953 7636.37 0 28.4977 296449 12409 41586.8 0.000597256 2.44207e+12 0 0 0.44412 10469.7 0.00200999 47.3834
1 0.0282725 0 34.4576 0.13385 0.00879416 0.0296049 191779 15984.5 0 32.5116 286254 12752.8 5593.88 0.000452399 2.42892e+12 0 0 0.484345 10429.9 0.00199916 43.05
2 0.0296049 0 34.3059 0.13304 0.00950664 0.0310001 210221 25097.9 0 36.9614 276387 13105.3 5922.13 0.00038545 2.41477e+12 0 0 0.52798 10387.5 0.00198752 39.1025
3 0.0310001 0 34.141 0.13217 0.0102748 0.0324611 230433 35042.4 0 41.8938 266836 13466.8 6269.09 0.000328574 2.39954e+12 0 0 0.575268 10342.4 0.00197499 35.5071
4 0.0324611 0 33.9614 0.131236 0.0111026 0.033991 252584 45888.9 0 47.3607 257591 13837.5 6635.79 0.000280236 2.38317e+12 0 0 0.626465 10294.4 0.00196151 32.2325
5 0.033991 0 33.7746 0.130232 0.0119943 0.0355929 276861 57716.5 0 53.4197 248645 14217.5 7023.29 0.000247858 2.36556e+12 0 0 0.68183 10243.3 0.00194702 29.2504
6 0.0355929 0 33.5729 0.129155 0.0129546 0.0372704 303467 70607.8 0 60.134 239987 14607 7432.73 0.00025314 2.34664e+12 0 0 0.74163 10188.9 0.00193144 26.535
7 0.0372704 0 33.3603 0.128 0.0139881 0.0390269 332624 84653.3 0 67.5739 231608 15006.3 7865.29 0.000258569 2.3263e+12 0 0 0.806134 10131 0.0019147 24.0629
8 0.0390269 0 33.134 0.12676 0.0151 0.0408662 364576 99949.3 0 75.8171 223500 15415.4 8322.22 0.000264147 2.30445e+12 0 0 0.875608 10069.5 0.00189672 21.8123
9 0.0408662 0 32.8934 0.125431 0.0162956 0.0427921 399590 116599 0 84.9493 215655 15834.7 8804.81 0.000269884 2.281e+12 0 0 0.950313 10004.1 0.00187741 19.7639
10 0.0427921 0 32.6419 0.124006 0.0175806 0.0448088 437958 134716 0 95.0653 208064 16264.2 9314.44 0.000297347 2.25582e+12 0 0 1.0305 9934.65 0.00185669 17.8997
11 0.0448088 0 32.3831 0.12248 0.0189607 0.0469206 480002 154423 0 106.27 200719 16704.3 9852.55 0.000328428 2.22882e+12 0 0 1.11639 9860.77 0.00183447 16.2033
12 0.0469206 0 32.1107 0.120845 0.0204421 0.0491319 526071 175850 0 118.679 193613 17155.1 10420.6 0.000362738 2.19986e+12 0 0 1.20819 9782.28 0.00181063 14.66
