9.98918e+09 56.7082 27.5036 0 0.0303025 3.26102e+08 3.26102e+08 0 5.17293e+06 0 0 0 0 0
1.77636e+10 68.7036 33.3214 29848.8 0.0818354 1.05858e+09 1.05858e+09 0 1.29896e+07 1.19503e+07 113.764 1122.82 2.57026 600.001
3.15886e+10 83.2363 40.3698 618815 0.185526 2.75036e+09 2.75036e+09 25088.2 5.42226e+07 8.7464e+07 2765.54 27567 146.254 7213.23
5.61733e+10 100.843 48.9091 2.34824e+06 0.257154 6.53972e+09 6.53972e+09 13383.8 2.72381e+07 7.02673e+07 nan nan nan nan
9.98918e+10 122.174 59.2547 1.33565e+07 0.388703 1.36167e+10 1.36167e+10 10232.1 6.88003e+07 6.93886e+07 nan nan nan nan
1.77586e+11 147.46 71.8897 5.85114e+07 0.565153 2.63938e+10 2.63938e+10 1.65823e+06 2.30183e+08 1.04358e+08 nan nan nan nan
3.15533e+11 178.639 87.0898 2.35063e+08 0.803269 4.92278e+10 4.92278e+10 2.05647e+06 5.69063e+08 9.34435e+07 nan nan nan nan
5.61167e+11 216.411 105.504 9.01032e+08 1.10967 8.9406e+10 8.9406e+10 2.39558e+07 1.37802e+09 1.28657e+08 nan nan nan nan
9.98021e+11 262.171 127.813 3.28422e+09 1.48949 1.59478e+11 1.59478e+11 6.10879e+07 3.1707e+09 1.05723e+08 nan nan nan nan
