0 0.027 0 50.3436 11.4624 3.49908 0.0282725 225914 11123.7 0 342.113 3.56006e+06 19318.1 732794 2.77134e-05 4.47954e+13 0 0 9.05176 38.1204 0.0409663 0.172525
1 0.0282725 0 42.1397 4.0902 10.8607 0.0296049 247667 21333.1 0 390.354 3.44033e+06 19863.7 98679.8 3.13399e-05 1.59884e+13 0 0 3.54245 4.64689 0.0146217 0.0191803
2 0.0296049 0 40.7674 2.46382 12.4759 0.0310001 271513 32162.9 0 443.876 3.3244e+06 20423.7 104554 3.4772e-05 9.6333e+12 0 0 2.34031 4.40947 0.00880983 0.0165989
3 0.0310001 0 41.084 2.43267 12.4954 0.0324611 297651 44129.7 0 503.252 3.21215e+06 20998.5 110770 3.92117e-05 9.51396e+12 0 0 2.53432 5.18349 0.0087007 0.0177957
4 0.0324611 3.78079 40.4877 0 3.78079 0.033991 326303 57060.6 1207.51 569.118 3.10346e+06 21588.5 117347 4.42148e-05 2.15806e+12 0 0 2.87946 5.16445 0.00901579 0.0161703
5 0.033991 0 40.413 1.7775 13.1257 0.0355929 357710 71213 1207.51 642.178 2.99823e+06 22194 124306 4.98525e-05 6.95546e+12 0 0 2.22754 5.9018 0.0063609 0.016853
6 0.0355929 0 40.1177 1.29172 13.5981 0.0372704 392136 86617.3 1207.51 723.211 2.89635e+06 22815.3 131667 5.57907e-05 5.05609e+12 0 0 1.77547 6.2081 0.00462389 0.0161678
7 0.0372704 0 39.8386 0.895425 13.9805 0.0390269 429871 103390 1207.51 813.082 2.79771e+06 23452.8 139454 6.22215e-05 3.50598e+12 0 0 1.34992 6.65476 0.00320628 0.0158061
8 0.0390269 14.8613 39.3154 0 14.8613 0.0408662 471231 121540 8068.14 912.746 2.70222e+06 24106.8 147689 6.93889e-05 0 0 0 9.29246 6.83069 0.0201291 0.0147965
9 0.0408662 0 39.1224 2.08187 12.7642 0.0427921 516566 141343 8068.14 1023.26 2.60979e+06 24777.8 156398 7.7377e-05 8.15684e+12 0 0 3.77591 7.69748 0.00745959 0.015207
10 0.0427921 14.8301 38.8556 0 14.8301 0.0448088 566255 162909 16299.1 1145.8 2.5203e+06 25466 165608 8.32162e-05 0 0 0 12.8282 7.96616 0.0231132 0.014353
11 0.0448088 0 38.5905 1.74897 13.0644 0.0469206 620717 186393 16299.1 1281.65 2.43369e+06 26171.9 175345 9.23028e-05 6.85749e+12 0 0 3.8165 8.925 0.00627131 0.0146657
12 0.0469206 14.796 38.1815 0 14.796 0.0491319 680407 211871 26172.1 1432.26 2.34985e+06 26895.8 185638 0.000102376 0 0 0 15.0423 9.18766 0.0225428 0.0137689
13 0.0491319 14.7777 37.6122 0 14.7777 0.0514474 745828 239390 36984.3 1599.22 2.2687e+06 27638.2 196519 0.000113541 0 0 0 18.1673 9.56947 0.0248305 0.0130792
14 0.0514474 14.7586 37.4031 0 14.7586 0.0538721 817527 269397 48824.3 1784.27 2.19015e+06 28399.4 208019 0.000119592 0 0 0 14.9498 10.576 0.018635 0.0131831
15 0.0538721 0 36.9542 2.9637 11.7749 0.056411 896106 301903 48824.3 1989.36 2.11414e+06 29179.7 220172 0.000132031 1.16397e+13 0 0 9.36357 11.377 0.0106447 0.0129337
16 0.056411 0 36.4958 5.52996 23.8969 0.0590696 982222 337104 48824.3 2216.64 2.04057e+06 29979.7 233013 0.000145757 1.72876e+13 0 0 15.2488 11.8746 0.0158099 0.0123115
17 0.0590696 0 36.5848 5.60214 21.0983 0.0618534 1.0766e+06 375794 48824.3 2468.49 1.96938e+06 30799.6 246580 0.0001609 1.80843e+13 0 0 17.4905 13.4634 0.0165384 0.0127306
18 0.0618534 14.6731 36.296 0 14.6731 0.0647685 1.18002e+06 417883 65839.1 2747.54 1.90049e+06 31639.9 260911 0.000166053 0 0 0 24.333 13.9872 0.020984 0.0120621
19 0.0647685 14.6492 35.592 0 14.6492 0.0678209 1.29336e+06 463137 84465.1 3056.7 1.83383e+06 32501.1 276049 0.000181456 0 0 0 24.773 14.8895 0.0194837 0.0117104
20 0.0678209 0 35.0508 4.70475 24.5345 0.0710172 1.41755e+06 512003 84465.1 3399.17 1.76932e+06 33383.4 292035 0.000198282 1.4739e+13 0 0 18.7917 16.1795 0.0134791 0.0116053
21 0.0710172 0 34.6978 2.07963 27.1073 0.0743642 1.55364e+06 565044 84465.1 3778.5 1.70691e+06 34287.3 308915 0.000216661 6.51888e+12 0 0 9.11323 16.7864 0.00596164 0.0109812
22 0.0743642 0 33.968 5.22664 23.9056 0.0778689 1.70276e+06 621978 84465.1 4198.64 1.64653e+06 35213.1 326736 0.000236735 1.63937e+13 0 0 25.1291 18.0021 0.0149924 0.0107403
23 0.0778689 0 33.6957 3.00778 26.0673 0.0815387 1.86615e+06 683906 84465.1 4663.9 1.58811e+06 36161.4 345548 0.000239221 9.44026e+12 0 0 15.8666 19.0975 0.00863329 0.0103913
24 0.0815387 0 33.8252 0.88393 13.6287 0.0853815 2.04518e+06 752068 84465.1 5179.08 1.5316e+06 37132.6 365403 0.000257364 3.48932e+12 0 0 6.43043 21.6711 0.00319105 0.0107541
25 0.0853815 28.2772 32.827 0 28.2772 0.0894054 2.24133e+06 824602 146945 5749.47 1.47693e+06 38126.9 386355 0.000276885 1.30953e+11 0 0 50.3133 22.0576 0.0227707 0.00998277
26 0.0894054 5.75246 32.9646 0 5.75246 0.0936189 2.45624e+06 904466 160882 6380.92 1.42405e+06 39144.9 408462 0.000297889 1.68545e+12 0 0 30.3292 25.2637 0.0125186 0.0104278
27 0.0936189 14.415 32.4974 0 14.415 0.0980311 2.69168e+06 990795 199175 7079.88 1.3729e+06 40186.9 431783 0.00029748 0 0 0 65.8543 26.8901 0.0247901 0.0101225
28 0.0980311 7.30349 32.0022 0 7.30349 0.102651 2.9496e+06 1.08401e+06 220449 7853.48 1.32343e+06 41253.3 456381 0.000313487 1.37139e+12 0 0 44.0835 28.9748 0.0151345 0.0099475
29 0.102651 24.4301 31.1379 0 24.4301 0.107489 3.23216e+06 1.18346e+06 298473 8709.58 1.27558e+06 42344.6 482321 0.000330381 8.22478e+11 0 0 66.4676 29.8776 0.0208115 0.00935491
30 0.107489 14.3038 31.1078 0 14.3038 0.112555 3.54168e+06 1.2924e+06 348564 9656.86 1.22931e+06 43461.1 509671 0.000348212 0 0 0 56.7082 33.6895 0.0161934 0.0096203
31 0.112555 15.9267 30.4064 0 15.9267 0.117859 3.88072e+06 1.40915e+06 409719 10704.9 1.18457e+06 44603.2 538503 0.000367032 0 0 0 50.4752 34.9668 0.0131453 0.00910645
32 0.117859 14.2212 29.6687 0 14.2212 0.123414 4.25208e+06 1.53406e+06 469594 11864.3 1.14131e+06 45771.3 568892 0.000351291 0 0 0 57.1613 36.7915 0.0135767 0.00873857
33 0.123414 3.43601 29.2439 0 3.43601 0.12923 4.65883e+06 1.66906e+06 485456 13146.6 1.09948e+06 46965.9 600915 0.000358982 4.82696e+12 0 0 34.6756 40.1332 0.00751134 0.00869355
34 0.12923 0 28.9899 4.39404 23.8558 0.135321 5.1043e+06 1.81581e+06 485456 14564.7 1.05903e+06 48187.2 634653 0.000366912 1.39229e+13 0 0 64.4507 44.4831 0.0127327 0.00878796
35 0.135321 15.8038 28.7073 0 15.8038 0.141698 5.59217e+06 1.97514e+06 573170 16132.9 1.01993e+06 49435.6 670192 0.000375091 0 0 0 67.7787 46.7319 0.012212 0.00841991
36 0.141698 17.9549 28.0024 0 17.9549 0.148376 6.12643e+06 2.14555e+06 682437 17866.6 982137 50711.5 707619 0.000378079 0 0 0 96.9853 50.1271 0.0159367 0.00823694
37 0.148376 32.9635 27.1987 0 32.9635 0.155369 6.71147e+06 2.32704e+06 902396 19783.2 945603 52015.3 747027 0.000374899 0 0 0 143.066 52.7323 0.0214403 0.0079026
38 0.155369 0 26.6523 4.37723 38.0293 0.162691 7.35207e+06 2.52204e+06 902396 21901.6 910291 53347.3 788511 0.000371868 1.21296e+13 0 0 81.1606 57.395 0.0110927 0.00784454
39 0.162691 0 26.3458 3.36018 35.4922 0.170358 8.05346e+06 2.7334e+06 902396 24242.5 876163 54707.7 832171 0.000368988 9.58415e+12 0 0 70.3158 61.5188 0.00876489 0.00766834
40 0.170358 33.9748 25.8547 0 33.9748 0.178387 8.82136e+06 2.96083e+06 1.20125e+06 26829.2 843182 56097 878110 0.000366257 0 0 0 183.232 65.5758 0.0208302 0.00745482
41 0.178387 13.7484 25.3409 0 13.7484 0.186794 9.66202e+06 3.20525e+06 1.33386e+06 29686.8 811313 57515.4 926437 0.000384018 0 0 0 227.357 70.5214 0.0235722 0.00731163
42 0.186794 13.684 24.6694 0 13.684 0.195598 1.05823e+07 3.46614e+06 1.47857e+06 32843.3 780519 58963.2 977262 0.00038319 0 0 0 155.463 75.0894 0.0147001 0.00710023
43 0.195598 13.6169 24.1671 0 13.6169 0.204816 1.15896e+07 3.74638e+06 1.63648e+06 36329.2 750768 60440.7 1.0307e+06 0.000382497 0 0 0 170.922 80.6884 0.0147398 0.00695832
44 0.204816 27.0778 23.5136 0 27.0778 0.214469 1.2692e+07 4.04535e+06 1.98076e+06 40178.4 722027 61948.1 1.08688e+06 0.000381943 0 0 0 266.14 85.5602 0.0209316 0.00672923
45 0.214469 0 22.8688 4.72136 38.4483 0.224576 1.38986e+07 4.36417e+06 1.98076e+06 44427.9 694264 63485.6 1.14591e+06 0.000397404 1.30064e+13 0 0 165.827 92.7916 0.0118946 0.00665583
