0 0.027 0.122 658.584 0.121129 0.000870904 0.0282725 291926 145518 26.9566 279.584 2.91019e+06 29983.9 880174 8.59212e-05 1.81614e+13 0 0 7692.52 2.56325e+06 34.8147 11600.7
1 0.0282725 0.121931 656.465 0.120987 0.000944461 0.0296049 320056 304563 56.4975 319.044 2.81411e+06 30843.8 118635 9.28282e-05 1.81558e+13 0 0 7688.31 2.56132e+06 31.7339 10572
2 0.0296049 0.121864 654.192 0.12084 0.00102415 0.0310001 350895 478347 88.8704 362.852 2.72106e+06 31727.2 125779 9.71552e-05 1.81499e+13 0 0 7684.16 2.5593e+06 28.9261 9634.18
3 0.0310001 0.121798 651.827 0.120688 0.00111049 0.0324611 384703 668210 124.347 411.484 2.63093e+06 32634.7 133346 0.000103865 1.81437e+13 0 0 7680.11 2.5572e+06 26.367 8779.25
4 0.0324611 0.121734 649.364 0.12053 0.00120401 0.033991 421766 875603 163.227 465.469 2.54363e+06 33566.8 141360 0.00011104 1.81372e+13 0 0 7676.19 2.555e+06 24.0347 7999.88
5 0.033991 0.121672 646.803 0.120367 0.00130531 0.0355929 462398 1.10211e+06 205.835 525.391 2.45908e+06 34524.1 149846 0.000118713 1.81304e+13 0 0 7672.42 2.5527e+06 21.9092 7289.42
6 0.0355929 0.121613 644.139 0.120198 0.00141502 0.0372704 506940 1.34944e+06 252.532 591.9 2.3772e+06 35507.3 158832 0.000123047 1.81234e+13 0 0 7668.84 2.5503e+06 19.9721 6641.79
7 0.0372704 0.121557 641.368 0.120024 0.00153382 0.0390269 555769 1.61947e+06 303.711 665.716 2.2979e+06 36517 168346 0.000129421 1.81159e+13 0 0 7665.49 2.5478e+06 18.2068 6051.45
8 0.0390269 0.121506 638.487 0.119843 0.00166246 0.0408662 609298 1.91423e+06 359.803 747.635 2.22111e+06 37553.8 178419 0.000136131 1.81082e+13 0 0 7662.42 2.54519e+06 16.5981 5513.33
9 0.0408662 0.121459 635.495 0.119657 0.00180173 0.0427921 667978 2.2359e+06 421.283 838.541 2.14674e+06 38618.3 189082 0.000143194 1.81001e+13 0 0 7659.67 2.54247e+06 15.1322 5022.84
10 0.0427921 0.121418 632.384 0.119466 0.00195249 0.0448088 732303 2.58689e+06 488.673 939.414 2.07472e+06 39711.3 200370 0.00015063 1.80916e+13 0 0 7657.29 2.53963e+06 13.7965 4575.77
11 0.0448088 0.121384 629.153 0.119268 0.00211568 0.0469206 802817 2.96977e+06 562.542 1051.34 2.00499e+06 40833.3 212316 0.000151407 1.80827e+13 0 0 7655.35 2.53667e+06 12.5794 4168.28
12 0.0469206 0.121357 625.792 0.119065 0.00229229 0.0491319 880114 3.38734e+06 643.521 1175.52 1.93746e+06 41985.1 224960 0.000155814 1.80734e+13 0 0 7653.9 2.53358e+06 11.4703 3796.89
13 0.0491319 0.121339 622.294 0.118855 0.0024834 0.0514474 964845 3.84265e+06 732.299 1313.28 1.87208e+06 43167.4 238339 0.000160363 1.80636e+13 0 0 7653.03 2.53036e+06 10.4599 3458.41
14 0.0514474 0.121331 618.67 0.11864 0.00269016 0.0538721 1.05772e+06 4.33897e+06 829.636 1466.11 1.80877e+06 44380.9 252496 0.000165058 1.80534e+13 0 0 7652.81 2.52701e+06 9.53925 3149.92
15 0.0538721 0.121334 614.921 0.11842 0.00291384 0.056411 1.15953e+06 4.87988e+06 936.367 1635.63 1.74747e+06 45626.2 267475 0.000165886 1.80428e+13 0 0 7653.32 2.52351e+06 8.70048 2868.79
16 0.056411 0.121349 611.044 0.118194 0.00315578 0.0590696 1.27113e+06 5.46924e+06 1053.41 1823.66 1.68813e+06 46904.1 283320 0.000168854 1.80316e+13 0 0 7654.67 2.51986e+06 7.93633 2612.59
17 0.0590696 0.121379 607.038 0.117962 0.00341742 0.0618534 1.39345e+06 6.11122e+06 1181.78 2032.2 1.63068e+06 48215.4 300082 0.000171894 1.80199e+13 0 0 7656.95 2.51607e+06 7.24018 2379.12
18 0.0618534 0.121426 602.898 0.117725 0.00370031 0.0647685 1.52753e+06 6.81034e+06 1322.58 2263.46 1.57506e+06 49560.7 317810 0.000175008 1.80077e+13 0 0 7660.28 2.51211e+06 6.606 2166.37
19 0.0647685 0.12149 598.624 0.117484 0.00400613 0.0678209 1.67449e+06 7.57147e+06 1477.05 2519.91 1.52121e+06 50940.9 336559 0.000175521 1.7995e+13 0 0 7664.79 2.508e+06 6.02829 1972.52
20 0.0678209 0.121574 594.212 0.117237 0.00433668 0.0710172 1.83556e+06 8.39989e+06 1646.54 2804.27 1.46909e+06 52356.7 356385 0.000175741 1.79816e+13 0 0 7670.62 2.50371e+06 5.50204 1795.88
21 0.0710172 0.121681 589.661 0.116987 0.00469388 0.0743642 2.01211e+06 9.30127e+06 1832.55 3119.54 1.41863e+06 53808.8 377347 0.000175988 1.79676e+13 0 0 7677.91 2.49925e+06 5.02269 1634.95
