9.98918e+09 57.1226 27.4198 0 0.0303025 3.26102e+08 3.26102e+08 0 4.99406e+06 0 0 0 0 0
1.77636e+10 69.2056 33.2199 30450.6 0.0826509 1.05865e+09 1.05865e+09 0 1.22817e+07 1.18907e+07 109.927 1151.1 2.32905 612.711
3.15886e+10 83.8445 40.2468 611317 0.204246 2.75577e+09 2.75577e+09 0 4.90023e+07 8.24061e+07 1872.56 28815.5 71.954 6933.82
5.61733e+10 101.58 48.7601 1.76291e+07 0.797588 4.40685e+09 4.40685e+09 4.30924e+06 4.08404e+08 1.66294e+09 63973.7 646452 3569.58 300637
9.98918e+10 123.067 59.0742 1.62492e+08 1.55068 5.17718e+09 5.17718e+09 4.17496e+07 1.625e+09 5.77502e+09 1.08779e+06 3.85489e+06 92361.2 4.06467e+06
1.77586e+11 148.573 71.6867 9.27181e+08 2.20408 4.51124e+09 4.51124e+09 6.08243e+08 6.99362e+09 1.04895e+10 1.3355e+07 1.72311e+07 1.32156e+06 1.9234e+07
3.15533e+11 179.331 86.9759 4.16621e+09 2.85928 5.56057e+09 5.56057e+09 1.33966e+09 2.07955e+10 1.46305e+10 9.78241e+07 4.5266e+07 1.32436e+07 7.16051e+07
5.61167e+11 217.272 105.377 1.38541e+10 3.68465 5.43352e+09 5.43352e+09 3.83204e+09 4.75601e+10 1.44259e+10 4.17804e+08 1.31961e+08 8.18783e+07 1.32848e+08
9.98021e+11 263.241 127.672 3.43643e+10 4.19841 6.85499e+09 6.79403e+09 6.84257e+09 9.45714e+10 9.53972e+09 1.18483e+09 3.00755e+08 3.09822e+08 1.28087e+08
