0 0.027 4.32593 4.63605 0 4.32593 0.0282725 174953 1024.36 955.843 43.455 452043 12409 63414 0.000402704 0 0 0 2.68104 0.145618 0.0121338 0.000659036
1 0.0282725 113.186 4.44191 0 113.186 0.0296049 191779 2100.52 28377.8 49.5757 436497 12752.8 8529.87 0.000299495 0 0 0 4.58318 0.0993511 0.0189174 0.000410078
2 0.0296049 111.635 4.40952 0 111.635 0.0310001 210221 3271.9 58033.4 56.3608 421450 13105.3 9030.41 0.00025382 3.31147e+11 0 0 4.93382 0.108207 0.0185728 0.000407331
3 0.0310001 114.911 4.3865 0 114.911 0.0324611 230433 4549.59 91504.4 63.8821 406886 13466.8 9559.47 0.000215221 0 0 0 5.44306 0.117516 0.0186869 0.000403452
4 0.0324611 119.304 4.34494 0 119.304 0.033991 252584 5937.27 129608 72.2184 392791 13837.5 10118.6 0.00018259 0 0 0 6.00297 0.127548 0.0187957 0.000399364
5 0.033991 119.938 4.31264 0 119.938 0.0355929 276861 7447.53 171609 81.4574 379148 14217.5 10709.5 0.000163624 0 0 0 6.53273 0.138662 0.0186547 0.000395958
6 0.0355929 123.157 4.27539 0 123.157 0.0372704 303467 9089.19 218899 91.6958 365946 14607 11333.9 0.000167112 0 0 0 7.18069 0.150514 0.0187008 0.000391987
7 0.0372704 123.327 4.24104 0 123.327 0.0390269 332624 10874.8 270822 103.041 353170 15006.3 11993.5 0.000170698 0 0 0 7.84805 0.163568 0.0186404 0.0003885
8 0.0390269 126.883 4.20085 0 126.883 0.0408662 364576 12814.1 329397 115.61 340806 15415.4 12690.2 0.000174384 0 0 0 8.63451 0.177426 0.0187039 0.000384337
9 0.0408662 100.029 4.19035 0 100.029 0.0427921 399590 14935.1 380030 129.536 328843 15834.7 13426.1 0.000178173 7.39285e+11 0 0 9.19251 0.194754 0.0181605 0.000384751
10 0.0427921 76.6784 4.21166 0 76.6784 0.0448088 437958 17272.7 422588 144.961 317267 16264.2 14203.2 0.000196249 0 0 0 10.6601 0.212524 0.0192067 0.000382915
11 0.0448088 64.1402 4.178 0 64.1402 0.0469206 480002 19815.3 461622 162.047 306068 16704.3 15023.7 0.000216717 0 0 0 12.1352 0.230187 0.0199407 0.000378246
12 0.0469206 54.3941 4.25393 0 54.3941 0.0491319 526071 22653.8 497917 180.969 295232 17155.1 15890 0.000239304 0 0 0 13.8842 0.264147 0.0208072 0.000395857
13 0.0491319 60.7052 4.14966 0 60.7052 0.0514474 576549 25689.9 542333 201.924 284749 17616.7 16804.4 0.000264229 0 0 0 12.0379 0.288133 0.0164529 0.00039381
14 0.0514474 42.2063 4.2881 0 42.2063 0.0538721 631856 29130 576193 225.126 274608 18089.5 17769.4 0.000296971 0 0 0 17.0518 0.329391 0.0212552 0.000410587
15 0.0538721 48.6268 4.02393 0 48.6268 0.056411 692453 32669.7 618967 250.814 264798 18573.5 18787.8 0.000336788 0 0 0 8.44003 0.331824 0.00959484 0.000377226
16 0.056411 40.2042 4.05843 0 40.2042 0.0590696 758842 36584.1 657744 279.251 255309 19069 19862.2 0.000381886 0 0 0 12.4432 0.388802 0.0129011 0.000403108
17 0.0590696 33.9858 4.35558 0 33.9858 0.0618534 831575 41190.4 693686 310.727 246131 19576.2 20995.5 0.00043296 0 0 0 19.7347 0.445722 0.0186606 0.000421461
18 0.0618534 27.5627 4.20676 0 27.5627 0.0647685 911255 46068.5 725648 345.563 237254 20095.2 22190.9 0.000484864 0 0 0 2.98718 0.554167 0.00257605 0.000477897
19 0.0647685 21.4331 3.89931 0 21.4331 0.0678209 998542 51026.4 752899 384.113 228669 20626.3 23451.4 0.000545438 0 0 0 30.7531 0.431117 0.0241871 0.00033907
20 0.0678209 18.7915 4.40448 0 18.7915 0.0710172 1.09416e+06 57166.8 779097 426.767 220367 21169.7 24780.4 0.000613498 0 0 0 2.70951 0.992036 0.0019435 0.000711575
21 0.0710172 14.6514 3.87149 0 14.6514 0.0743642 1.19889e+06 63085 801494 473.957 212339 21725.5 26181.3 0.000689956 0 0 0 35.9391 0.515277 0.0235104 0.000337081
22 0.0743642 10.9783 4.4093 0 10.9783 0.0778689 1.31361e+06 70475.5 819895 526.157 204577 22294 27657.8 0.000775833 0 0 0 2.40841 1.54545 0.00143689 0.000922036
23 0.0778689 7.58667 4.59064 0 7.58667 0.0815387 1.43926e+06 78912.3 833838 583.892 197071 22875.3 29213.6 0.000868177 0 0 0 2.2235 2.35599 0.00120985 0.00128194
24 0.0815387 3.74442 3.67118 0 3.74442 0.0853815 1.57686e+06 86310.3 841384 647.74 189815 23469.5 30852.6 0.000970998 0 0 0 43.2878 0.630213 0.0214812 0.000312738
25 0.0853815 1.8614 4.39542 0 1.8614 0.0894054 1.72756e+06 96022.3 845497 718.338 182800 24077 32579 0.00108585 0 0 0 3.19461 5.51334 0.00144581 0.00249522
26 0.0894054 0 4.54223 0.101444 0.466287 0.0936189 1.8926e+06 107027 845497 796.388 176019 24697.7 34397.1 0.00121412 1.16697e+12 0 0 2.58558 7.0278 0.00106721 0.00290077
27 0.0936189 484.751 2.7819 0 484.751 0.0980311 2.07331e+06 114417 2.13323e+06 882.665 169465 25332 36311.2 0.00134144 0 0 0 43.3787 0.670133 0.0163294 0.000252263
