9.98918e+09 56.7082 27.5036 0 0.0303025 604174 604174 0 1.65363e+07 0 0 0 0 0
1.77636e+10 68.7036 33.3214 0 0.0303025 4.09597e+07 4.09597e+07 0 4.27863e+07 0 0 0 0 0
3.15886e+10 83.2363 40.3698 0 0.0303025 2.53681e+08 2.53681e+08 0 7.96017e+07 0 0 0 0 0
5.61733e+10 100.843 48.9091 0 0.0303025 9.83107e+08 9.83107e+08 0 1.522e+08 0 0 0 0 0
9.98918e+10 122.174 59.2547 0 0.0303025 2.5788e+09 2.5788e+09 0 8.8161e+08 0 0 0 0 0
1.77586e+11 147.46 71.8897 1.96115e+09 1.81071 2.5009e+09 2.27539e+09 2.29488e+08 1.41456e+09 3.77092e+09 1.35486e+06 1.0992e+07 3.65892e+07 6.41915e+07
3.15533e+11 178.639 87.0898 5.63021e+09 2.38722 4.94761e+09 4.17485e+09 6.82361e+08 3.7145e+09 1.07736e+10 4.22148e+06 2.91139e+07 1.0524e+08 1.84632e+08
5.61167e+11 216.411 105.504 1.31993e+10 2.83744 8.08391e+09 6.47756e+09 1.34908e+09 1.33715e+10 2.53639e+10 1.49324e+07 5.75034e+07 2.49959e+08 4.38524e+08
9.98021e+11 262.171 127.813 2.24927e+10 2.96253 9.61367e+09 8.94932e+09 6.48341e+08 5.49026e+10 4.43031e+10 4.06965e+07 4.31208e+07 4.52107e+08 7.9317e+08
