0 0.027 17.4628 32.4818 0.0160457 17.4468 0.0282725 174953 7177.07 3858.53 34.5257 359156 12409 50383.5 0.000506455 1.96929e+11 0 0 5.58992 11.3574 0.0252988 0.0514013
1 0.0282725 19.8211 32.3137 0.0215397 19.7996 0.0296049 191779 15005.8 8660.66 39.3887 346804 12752.8 6777.13 0.000380679 1.48338e+11 0 0 5.99341 11.3958 0.0247382 0.047037
2 0.0296049 19.8348 32.1913 0.0215279 19.8133 0.0310001 210221 23557.4 13929.7 44.7796 334849 13105.3 7174.81 0.000322623 1.47879e+11 0 0 6.57083 12.4582 0.0247351 0.0468975
3 0.0310001 19.8481 32.0644 0.0215148 19.8266 0.0324611 230433 32897 19711 50.7554 323278 13466.8 7595.16 0.000273561 1.47425e+11 0 0 7.20389 13.618 0.0247321 0.0467528
4 0.0324611 19.861 31.9319 0.0215004 19.8395 0.033991 252584 43095.4 26054.2 57.3787 312079 13837.5 8039.42 0.000232084 1.46976e+11 0 0 7.89798 14.8838 0.0247292 0.0466022
5 0.033991 19.8734 31.7935 0.0214847 19.8519 0.0355929 276861 54229.2 33013.7 64.7193 301240 14217.5 8508.9 0.000205937 1.4653e+11 0 0 8.65898 16.2648 0.0247264 0.0464452
6 0.0355929 19.8855 31.6494 0.0214677 19.8641 0.0372704 303467 66381.9 40649.3 72.8539 290750 14607 9004.94 0.000210327 1.46088e+11 0 0 9.49333 17.7715 0.0247236 0.0462825
7 0.0372704 19.8972 31.5007 0.0214493 19.8758 0.0390269 332624 79644.4 49026.6 81.8675 280599 15006.3 9529 0.000214841 1.45649e+11 0 0 10.4081 19.4164 0.024721 0.046117
8 0.0390269 19.9086 31.3469 0.0214296 19.8872 0.0408662 364576 94115.5 58217.2 91.8543 270776 15415.4 10082.6 0.000219479 1.45212e+11 0 0 11.4111 21.2113 0.0247184 0.0459474
9 0.0408662 19.9196 31.1864 0.0214085 19.8982 0.0427921 399590 109902 68300.2 102.918 261271 15834.7 10667.3 0.000224248 1.44778e+11 0 0 12.5107 23.1678 0.0247159 0.0457697
10 0.0427921 19.9302 31.0196 0.0213861 19.9089 0.0448088 437958 127118 79361.8 115.174 252074 16264.2 11284.7 0.000247004 1.44345e+11 0 0 13.7164 25.3008 0.0247135 0.0455857
11 0.0448088 19.9406 30.8476 0.0213623 19.9192 0.0469206 480002 145891 91496.9 128.749 243176 16704.3 11936.6 0.000272766 1.43913e+11 0 0 15.0383 27.6276 0.0247112 0.0453979
12 0.0469206 19.9505 30.6687 0.0213371 19.9292 0.0491319 526071 166355 104809 143.783 234567 17155.1 12624.9 0.000301194 1.43482e+11 0 0 16.4877 30.1626 0.0247089 0.0452025
13 0.0491319 19.9602 30.4833 0.0213104 19.9389 0.0514474 576549 188659 119413 160.432 226238 17616.7 13351.4 0.000332565 1.43052e+11 0 0 18.0768 32.9249 0.0247067 0.0450005
14 0.0514474 19.9696 30.2939 0.0212823 19.9483 0.0538721 631856 212962 135434 178.866 218180 18089.5 14118.1 0.000373622 1.42621e+11 0 0 19.8191 35.9391 0.0247045 0.0447981
15 0.0538721 19.9786 30.0937 0.0212526 19.9574 0.056411 692453 239433 153008 199.276 210386 18573.5 14927.2 0.000423716 1.42189e+11 0 0 21.7294 39.2133 0.0247025 0.0445786
16 0.056411 19.9874 29.8902 0.0212214 19.9662 0.0590696 758842 268263 172286 221.869 202847 19069 15780.8 0.000480454 1.41755e+11 0 0 23.8238 42.7867 0.0247005 0.0443611
17 0.0590696 19.9959 29.6756 0.0211886 19.9747 0.0618534 831575 299646 193433 246.878 195555 19576.2 16681.3 0.00054471 1.4132e+11 0 0 26.1203 46.6658 0.0246985 0.0441258
