9.98918e+09 56.7082 27.5036 0 0.0303025 3.26104e+08 3.26104e+08 0 5.17087e+06 0 0 0 0 0
1.77636e+10 68.7036 33.3214 0 0.0303025 1.0717e+09 1.0717e+09 0 1.18445e+07 0 0 0 0 0
3.15886e+10 83.2363 40.3698 3.74475e+06 0.15184 2.69778e+09 2.69778e+09 3501.27 4.22838e+07 1.48858e+08 58.6304 25459.8 5868.87 197997
5.61733e+10 100.843 48.9091 1.24208e+08 0.850281 3.01307e+09 3.0126e+09 520133 1.38697e+08 3.3636e+09 7096.32 562557 289400 6.68031e+06
9.98918e+10 122.174 59.2547 4.58679e+08 1.23405 4.39256e+09 4.3905e+09 2.4305e+06 3.24719e+08 8.59232e+09 38317.5 1.5704e+06 1.54647e+06 2.45562e+07
1.77586e+11 147.46 71.8897 1.39374e+09 1.71661 6.21931e+09 6.20057e+09 2.19398e+07 9.04295e+08 1.82695e+10 257237 3.99372e+06 6.49156e+06 7.2588e+07
3.15533e+11 178.639 87.0898 3.83716e+09 2.29895 8.38126e+09 8.22514e+09 1.53857e+08 2.94446e+09 3.49625e+10 1.38537e+06 9.98363e+06 2.45001e+07 1.91619e+08
5.61167e+11 216.411 105.504 9.97655e+09 3.0101 1.17145e+10 1.12296e+10 4.70872e+08 7.01175e+09 6.31109e+10 4.99038e+06 2.35564e+07 8.63725e+07 4.725e+08
9.98021e+11 262.171 127.813 2.43501e+10 3.88471 1.70411e+10 1.57156e+10 1.32904e+09 1.79928e+10 1.06655e+11 1.88908e+07 5.68052e+07 2.79259e+08 1.06763e+09
